,node_lat,node_long,neigh_lat,neigh_long
18388,10.013880072,1.0,0.6476473379,1.0
18389,10.013880072,1.0,3.350238297,1.0
18390,10.013880072,1.0,5.506224572,1.0
18391,10.013880072,1.0,5.996384101,1.0
18392,10.013880072,1.0,18.99975294,1.0
18393,10.013880072,1.0,3.094750764,1.0
18394,6.063987134,1.0,5.17795514,1.0
18395,6.063987134,1.0,15.733724505,1.0
18396,6.063987134,1.0,2.043936169,1.0
18397,6.063987134,1.0,12.307254829,1.0
18398,6.063987134,1.0,3.287873652,1.0
18399,1.607339706,0.0,0.4633458758,0.0
18400,4.800824173,1.0,1.681462384,1.0
18401,4.800824173,1.0,153.378432818,1.0
18402,4.800824173,1.0,9.515976293,1.0
18403,4.800824173,1.0,3.071931185,1.0
18404,1.169372331,1.0,1.681462384,1.0
18405,1.169372331,1.0,7.748182289,1.0
18406,1.169372331,1.0,9.515976293,1.0
18407,1.169372331,1.0,0.5816461023,1.0
18408,9.525955471,1.0,1.681462384,1.0
18409,9.525955471,1.0,2.2197354,1.0
18410,9.525955471,1.0,49.330409711,1.0
18411,9.525955471,1.0,15.776847279,1.0
18412,9.525955471,1.0,11.809729744,1.0
18413,9.525955471,1.0,6.396409402,1.0
18414,9.525955471,1.0,5.447870108,1.0
18415,9.525955471,1.0,3.177860741,1.0
18416,9.525955471,1.0,3.836845692,1.0
18417,9.525955471,1.0,2.138567555,1.0
18418,9.525955471,1.0,3.101439572,1.0
18419,9.525955471,1.0,27.889315576,1.0
18420,9.525955471,1.0,4.627303628,1.0
18421,9.525955471,1.0,1.376763052,1.0
18422,9.525955471,1.0,4.047358916,1.0
18423,7.048802068,0.0,1.681462384,1.0
18424,7.048802068,0.0,3.353531592,0.0
18425,7.048802068,0.0,6.384550977,0.0
18426,7.048802068,0.0,5.722009525,0.0
18427,7.048802068,0.0,5.000374071,0.0
18428,7.048802068,0.0,9.722560875,0.0
18429,7.048802068,0.0,6.907984275,0.0
18430,7.048802068,0.0,2.645715291,0.0
18431,7.048802068,0.0,9.761304358,1.0
18432,7.048802068,0.0,8.295439778,1.0
18433,7.048802068,0.0,1.906842655,0.0
18434,7.048802068,0.0,4.675694624,0.0
18435,7.048802068,0.0,27.217773067,0.0
18436,7.048802068,0.0,4.004822702,0.0
18437,7.048802068,0.0,8.573559835,0.0
18438,7.048802068,0.0,9.850920108,0.0
18439,7.048802068,0.0,15.453245152,0.0
18440,7.048802068,0.0,22.969963088,0.0
18441,7.048802068,0.0,5.051028054,0.0
18442,7.048802068,0.0,10.639342998,0.0
18443,7.048802068,0.0,0.3241002746,1.0
18444,7.048802068,0.0,10.490124507,0.0
18445,7.048802068,0.0,84.435994812,0.0
18446,7.048802068,0.0,5.872903346,1.0
18447,7.048802068,0.0,4.589062752,0.0
18448,4.045987677,1.0,1.681462384,1.0
18449,4.045987677,1.0,4.092789708,1.0
18450,4.045987677,1.0,5.756985413,1.0
18451,4.045987677,1.0,1.426097319,1.0
18452,4.045987677,1.0,11.305962931,1.0
18453,4.045987677,1.0,16.986753427,1.0
18454,4.045987677,1.0,2.271211233,1.0
18455,4.045987677,1.0,3.238436483,1.0
18456,4.045987677,1.0,12.307254829,1.0
18457,4.045987677,1.0,5.257523475,1.0
18458,4.047358916,1.0,1.681462384,1.0
18459,4.047358916,1.0,43.881908864,1.0
18460,4.047358916,1.0,6.604095251,1.0
18461,4.047358916,1.0,5.142898705,1.0
18462,4.047358916,1.0,6.394778045,1.0
18463,4.047358916,1.0,6.884917469,1.0
18464,4.047358916,1.0,18.195908064,1.0
18465,4.047358916,1.0,7.076362169,1.0
18466,4.047358916,1.0,5.996384101,1.0
18467,4.047358916,1.0,3.191550099,1.0
18468,4.819077226,1.0,3.300146839,1.0
18469,4.819077226,1.0,2.888906621,1.0
18470,10.163822863,1.0,3.529590431,1.0
18471,10.163822863,1.0,7.174117575,1.0
18472,10.163822863,1.0,6.649897259,1.0
18473,10.163822863,1.0,46.53992429,1.0
18474,10.163822863,1.0,4.018046527,1.0
18475,6.243918196,1.0,3.529590431,1.0
18476,6.243918196,1.0,7.174117575,1.0
18477,6.243918196,1.0,6.5091864,1.0
18478,6.243918196,1.0,5.995996753,1.0
18479,6.243918196,1.0,0.7274009746,1.0
18480,6.243918196,1.0,8.995419211,1.0
18481,6.243918196,1.0,12.715212237,1.0
18482,6.243918196,1.0,18.013532299,1.0
18483,46.53992429,1.0,5.078284966,1.0
18484,46.53992429,1.0,6.48398763,1.0
18485,4.162390443,1.0,7.227508895,1.0
18486,4.162390443,1.0,7.174117575,1.0
18487,4.162390443,1.0,0.7274009746,1.0
18488,4.162390443,1.0,28.598737411,1.0
18489,3.255978393,1.0,2.869133341,1.0
18490,3.255978393,1.0,0.8773312192,1.0
18491,3.255978393,1.0,30.39277946,1.0
18492,3.255978393,1.0,3.280174261,1.0
18493,1.61505013,1.0,2.869133341,1.0
18494,1.61505013,1.0,21.342876657,1.0
18495,1.61505013,1.0,2.942608565,1.0
18496,1.61505013,1.0,2.982104604,1.0
18497,1.61505013,1.0,6.288576781,1.0
18498,1.61505013,1.0,1.416005328,1.0
18499,1.25709916,1.0,2.869133341,1.0
18500,1.25709916,1.0,5.424393042,1.0
18501,1.25709916,1.0,5.756985413,1.0
18502,1.25709916,1.0,3.255978393,1.0
18503,1.25709916,1.0,1.93329749,1.0
18504,1.25709916,1.0,8.034464228,1.0
18505,1.516380213,1.0,9.047296648,1.0
18506,1.516380213,1.0,1.736117295,1.0
18507,1.516380213,1.0,12.876687905,1.0
18508,1.516380213,1.0,3.130326904,1.0
18509,3.094750764,1.0,9.047296648,1.0
18510,3.094750764,1.0,2.294374038,1.0
18511,3.094750764,1.0,11.809729744,1.0
18512,3.094750764,1.0,9.71155112,1.0
18513,3.094750764,1.0,5.996384101,1.0
18514,3.094750764,1.0,16.462756475,1.0
18515,3.094750764,1.0,35.190700103,1.0
18516,3.094750764,1.0,38.434765646,1.0
18517,3.094750764,1.0,4.089121753,1.0
18518,3.553610697,1.0,9.557871275,1.0
18519,2.299200452,1.0,9.557871275,1.0
18520,2.299200452,1.0,17.625436226,1.0
18521,2.299200452,1.0,1.186856672,1.0
18522,2.299200452,1.0,97.392731161,1.0
18523,3.232065023,0.0,4.958403349,1.0
18524,4.817981994,1.0,5.920090744,1.0
18525,4.817981994,1.0,153.378432818,1.0
18526,4.817981994,1.0,4.800824173,1.0
18527,4.817981994,1.0,2.018705924,1.0
18528,4.817981994,1.0,2.655695629,1.0
18529,4.817981994,1.0,5.734774545,1.0
18530,4.817981994,1.0,2.64011891,1.0
18531,4.817981994,1.0,23.450551653,1.0
18532,2.425018168,1.0,5.113142616,1.0
18533,2.425018168,1.0,12.644266328,1.0
18534,2.425018168,1.0,3.280174261,1.0
18535,2.425018168,1.0,3.436895491,1.0
18536,2.425018168,1.0,6.109671996,1.0
18537,2.425018168,1.0,7.748182289,1.0
18538,2.425018168,1.0,2.747730392,1.0
18539,2.425018168,1.0,1.113769575,1.0
18540,2.425018168,1.0,5.096361501,1.0
18541,2.425018168,1.0,18.521265883,1.0
18542,2.425018168,1.0,3.094750764,1.0
18543,2.425018168,1.0,8.988959255,1.0
18544,2.425018168,1.0,5.034039929,1.0
18545,26.621552508,0.0,5.113142616,1.0
18546,26.621552508,0.0,73.678253805,0.0
18547,26.621552508,0.0,6.907984275,0.0
18548,26.621552508,0.0,1.706916885,0.0
18549,26.621552508,0.0,2.430209341,0.0
18550,26.621552508,0.0,11.45702789,0.0
18551,26.621552508,0.0,8.791860278,0.0
18552,26.621552508,0.0,14.212982833,0.0
18553,26.621552508,0.0,57.196357044,0.0
18554,26.621552508,0.0,6.288663898,0.0
18555,26.621552508,0.0,21.195495867,0.0
18556,26.621552508,0.0,4.711466608,0.0
18557,26.621552508,0.0,7.885392656,0.0
18558,26.621552508,0.0,9.948752647,0.0
18559,26.621552508,0.0,5.511438681,0.0
18560,26.621552508,0.0,5.318157598,0.0
18561,26.621552508,0.0,17.99554838,0.0
18562,26.621552508,0.0,22.969963088,0.0
18563,26.621552508,0.0,25.084860848,0.0
18564,26.621552508,0.0,16.525821364,0.0
18565,26.621552508,0.0,26.853872834,0.0
18566,26.621552508,0.0,24.466421136,0.0
18567,26.621552508,0.0,5.276379252,0.0
18568,26.621552508,0.0,4.68757824,0.0
18569,26.621552508,0.0,7.12999787,0.0
18570,26.621552508,0.0,8.364312963,0.0
18571,26.621552508,0.0,7.989855372,0.0
18572,26.621552508,0.0,20.918539645,0.0
18573,26.621552508,0.0,0.3860627251,0.0
18574,26.621552508,0.0,5.051028054,0.0
18575,26.621552508,0.0,84.435994812,0.0
18576,26.621552508,0.0,1.358287671,0.0
18577,26.621552508,0.0,8.332959718,0.0
18578,26.621552508,0.0,10.170720446,0.0
18579,22.627451627,1.0,4.359083834,1.0
18580,22.627451627,1.0,21.342876657,1.0
18581,22.627451627,1.0,21.47320625,1.0
18582,22.627451627,1.0,6.63113924,1.0
18583,22.627451627,1.0,5.189647153,1.0
18584,22.627451627,1.0,10.561206156,1.0
18585,22.627451627,1.0,16.746607955,1.0
18586,22.627451627,1.0,15.189863814,1.0
18587,22.627451627,1.0,7.440375649,1.0
18588,22.627451627,1.0,8.020350441,1.0
18589,22.627451627,1.0,8.327704218,1.0
18590,22.627451627,1.0,15.066753188,1.0
18591,22.627451627,1.0,7.326654522,1.0
18592,22.627451627,1.0,29.064479699,1.0
18593,22.627451627,1.0,8.629651598,1.0
18594,22.627451627,1.0,8.078335378,1.0
18595,22.627451627,1.0,11.133808458,1.0
18596,22.627451627,1.0,41.816248515,1.0
18597,22.627451627,1.0,8.123570646,1.0
18598,22.627451627,1.0,33.569029236,1.0
18599,22.627451627,1.0,23.390458917,1.0
18600,22.627451627,1.0,3.701022125,1.0
18601,22.627451627,1.0,7.228822587,1.0
18602,22.627451627,1.0,24.186224197,1.0
18603,22.627451627,1.0,0.2801905995,1.0
18604,22.627451627,1.0,7.135698552,1.0
18605,22.627451627,1.0,2.197170175,1.0
18606,22.627451627,1.0,18.598069279,1.0
18607,22.627451627,1.0,3.581472819,1.0
18608,22.627451627,1.0,12.715212237,1.0
18609,22.627451627,1.0,26.111237618,1.0
18610,22.627451627,1.0,27.889315576,1.0
18611,22.627451627,1.0,6.419404649,1.0
18612,22.627451627,1.0,9.537564947,1.0
18613,22.627451627,1.0,16.979769685,1.0
18614,22.627451627,1.0,13.219212113,1.0
18615,15.293129274,1.0,4.359083834,1.0
18616,15.293129274,1.0,15.189863814,1.0
18617,15.293129274,1.0,15.611347975,1.0
18618,15.293129274,1.0,5.068988668,1.0
18619,15.293129274,1.0,5.814209188,1.0
18620,15.293129274,1.0,3.855461904,1.0
18621,15.293129274,1.0,20.779723853,0.0
18622,15.293129274,1.0,4.513045268,1.0
18623,15.293129274,1.0,3.00079294,1.0
18624,15.293129274,1.0,8.107437704,1.0
18625,15.293129274,1.0,8.995419211,1.0
18626,15.293129274,1.0,6.205428816,1.0
18627,15.293129274,1.0,7.750732528,1.0
18628,15.293129274,1.0,0.07754331243,0.0
18629,15.293129274,1.0,8.843522305,1.0
18630,15.293129274,1.0,112.099655851,1.0
18631,15.293129274,1.0,4.537477814,1.0
18632,15.293129274,1.0,4.119021003,1.0
18633,15.293129274,1.0,12.096053824,1.0
18634,15.293129274,1.0,21.17309223,1.0
18635,2.674431368,1.0,4.635577276,1.0
18636,3.475365677,0.0,4.635577276,1.0
18637,3.475365677,0.0,3.050570362,1.0
18638,4.408001027,1.0,3.410190632,1.0
18639,4.408001027,1.0,2.784885026,1.0
18640,4.408001027,1.0,3.130326904,1.0
18641,4.408001027,1.0,38.434765646,1.0
18642,4.408001027,1.0,3.094750764,1.0
18643,0.8000162359,1.0,2.203857633,1.0
18644,0.8000162359,1.0,0.9830764551,1.0
18645,0.8000162359,1.0,8.177023242,0.0
18646,0.8000162359,1.0,4.672049272,1.0
18647,0.8000162359,1.0,12.876687905,1.0
18648,0.8000162359,1.0,18.195908064,1.0
18649,0.8000162359,1.0,5.382430013,1.0
18650,25.084860848,0.0,2.203857633,1.0
18651,25.084860848,0.0,73.678253805,0.0
18652,25.084860848,0.0,2.942608565,1.0
18653,25.084860848,0.0,3.288067738,1.0
18654,25.084860848,0.0,2.430209341,0.0
18655,25.084860848,0.0,11.45702789,0.0
18656,25.084860848,0.0,8.791860278,0.0
18657,25.084860848,0.0,14.212982833,0.0
18658,25.084860848,0.0,57.196357044,0.0
18659,25.084860848,0.0,6.288663898,0.0
18660,25.084860848,0.0,21.195495867,0.0
18661,25.084860848,0.0,4.711466608,0.0
18662,25.084860848,0.0,7.885392656,0.0
18663,25.084860848,0.0,9.948752647,0.0
18664,25.084860848,0.0,5.318157598,0.0
18665,25.084860848,0.0,17.99554838,0.0
18666,25.084860848,0.0,26.621552508,0.0
18667,25.084860848,0.0,22.969963088,0.0
18668,25.084860848,0.0,16.525821364,0.0
18669,25.084860848,0.0,26.853872834,0.0
18670,25.084860848,0.0,24.466421136,0.0
18671,25.084860848,0.0,5.276379252,0.0
18672,25.084860848,0.0,7.12999787,0.0
18673,25.084860848,0.0,8.364312963,0.0
18674,25.084860848,0.0,20.918539645,0.0
18675,25.084860848,0.0,0.4177940082,0.0
18676,25.084860848,0.0,5.051028054,0.0
18677,25.084860848,0.0,10.170720446,0.0
18678,25.084860848,0.0,4.91908351,1.0
18679,3.457366474,1.0,2.203857633,1.0
18680,3.457366474,1.0,7.770027438,1.0
18681,3.457366474,1.0,2.425018168,1.0
18682,3.457366474,1.0,4.300773021,1.0
18683,3.457366474,1.0,2.498850117,1.0
18684,2.825110966,1.0,12.644266328,1.0
18685,2.825110966,1.0,6.049206712,1.0
18686,2.825110966,1.0,30.39277946,1.0
18687,2.825110966,1.0,21.342876657,1.0
18688,2.825110966,1.0,1.807864563,1.0
18689,2.825110966,1.0,21.957598551,1.0
18690,2.825110966,1.0,8.495133609,1.0
18691,2.825110966,1.0,2.726007976,1.0
18692,2.825110966,1.0,6.109671996,1.0
18693,2.825110966,1.0,7.748182289,1.0
18694,2.825110966,1.0,9.442750188,1.0
18695,2.825110966,1.0,0.2951445344,1.0
18696,2.825110966,1.0,7.076362169,1.0
18697,2.825110966,1.0,3.457366474,1.0
18698,2.825110966,1.0,2.058667752,1.0
18699,2.825110966,1.0,4.046228683,1.0
18700,2.747730392,1.0,12.644266328,1.0
18701,2.747730392,1.0,21.342876657,1.0
18702,2.747730392,1.0,5.756985413,1.0
18703,2.747730392,1.0,7.748182289,1.0
18704,2.747730392,1.0,2.825110966,1.0
18705,2.747730392,1.0,9.442750188,1.0
18706,2.747730392,1.0,1.113769575,1.0
18707,2.747730392,1.0,5.096361501,1.0
18708,2.747730392,1.0,18.521265883,1.0
18709,2.747730392,1.0,6.076137367,1.0
18710,2.747730392,1.0,0.3532749374,1.0
18711,2.747730392,1.0,2.058667752,1.0
18712,2.747730392,1.0,8.034464228,1.0
18713,2.747730392,1.0,3.24512057,1.0
18714,2.747730392,1.0,5.034039929,1.0
18715,2.747730392,1.0,4.262285822,1.0
18716,2.345714065,1.0,12.644266328,1.0
18717,2.345714065,1.0,21.342876657,1.0
18718,2.345714065,1.0,5.756985413,1.0
18719,2.345714065,1.0,5.096361501,1.0
18720,2.345714065,1.0,0.818685155,1.0
18721,2.345714065,1.0,3.457366474,1.0
18722,2.345714065,1.0,3.14654208,1.0
18723,8.034464228,1.0,12.644266328,1.0
18724,8.034464228,1.0,5.424393042,1.0
18725,8.034464228,1.0,3.280174261,1.0
18726,8.034464228,1.0,7.736976522,1.0
18727,8.034464228,1.0,21.342876657,1.0
18728,8.034464228,1.0,2.726007976,1.0
18729,8.034464228,1.0,7.748182289,1.0
18730,8.034464228,1.0,9.515976293,1.0
18731,8.034464228,1.0,2.982104604,1.0
18732,8.034464228,1.0,6.055020615,1.0
18733,8.034464228,1.0,6.17753814,1.0
18734,8.034464228,1.0,3.559635685,1.0
18735,8.034464228,1.0,1.93329749,1.0
18736,8.034464228,1.0,1.25709916,1.0
18737,8.034464228,1.0,7.228822587,1.0
18738,8.034464228,1.0,3.287873652,1.0
18739,8.034464228,1.0,4.046228683,1.0
18740,8.034464228,1.0,4.04467984,1.0
18741,2.301450275,1.0,12.644266328,1.0
18742,2.301450275,1.0,8.177023242,0.0
18743,2.301450275,1.0,1.286863813,1.0
18744,2.301450275,1.0,5.844142797,0.0
18745,2.301450275,1.0,2.947136582,1.0
18746,0.06461140784,0.0,1.363708653,0.0
18747,113.3893078,0.0,189.257577478,0.0
18748,113.3893078,0.0,0.06461140784,0.0
18749,3.173404453,1.0,1.114800644,1.0
18750,3.173404453,1.0,17.625436226,1.0
18751,1.394490994,0.0,1.155626465,0.0
18752,5.607888127,0.0,1.155626465,0.0
18753,5.607888127,0.0,2.291705376,0.0
18754,2.189977057,1.0,17.625436226,1.0
18755,2.189977057,1.0,7.094234271,1.0
18756,2.189977057,1.0,1.186856672,1.0
18757,2.189977057,1.0,2.299200452,1.0
18758,4.9665214,1.0,17.762839048,1.0
18759,4.9665214,1.0,6.416805632,1.0
18760,4.9665214,1.0,1.263600825,0.0
18761,0.6387125027,0.0,8.589778762,0.0
18762,4.672049272,1.0,1.876343911,1.0
18763,4.672049272,1.0,5.209010614,1.0
18764,4.672049272,1.0,5.226182218,1.0
18765,4.672049272,1.0,0.6167532631,1.0
18766,4.672049272,1.0,3.130326904,1.0
18767,4.672049272,1.0,0.8000162359,1.0
18768,4.672049272,1.0,0.6476473379,1.0
18769,15.189863814,1.0,7.165830305,1.0
18770,15.189863814,1.0,9.98284207,1.0
18771,15.189863814,1.0,4.669409215,1.0
18772,15.189863814,1.0,6.904083149,1.0
18773,15.189863814,1.0,5.173046124,1.0
18774,15.189863814,1.0,21.47320625,1.0
18775,15.189863814,1.0,6.63113924,1.0
18776,15.189863814,1.0,21.957598551,1.0
18777,15.189863814,1.0,22.627451627,1.0
18778,15.189863814,1.0,8.020350441,1.0
18779,15.189863814,1.0,5.816563551,1.0
18780,15.189863814,1.0,6.588528896,1.0
18781,15.189863814,1.0,6.063404837,1.0
18782,15.189863814,1.0,23.163711763,1.0
18783,15.189863814,1.0,7.748182289,1.0
18784,15.189863814,1.0,11.133808458,1.0
18785,15.189863814,1.0,41.816248515,1.0
18786,15.189863814,1.0,16.219736768,1.0
18787,15.189863814,1.0,19.806237448,1.0
18788,15.189863814,1.0,9.082305407,1.0
18789,15.189863814,1.0,7.228822587,1.0
18790,15.189863814,1.0,11.362555877,1.0
18791,15.189863814,1.0,7.373882175,1.0
18792,15.189863814,1.0,7.888433382,1.0
18793,15.189863814,1.0,46.998665241,1.0
18794,15.189863814,1.0,5.453609324,1.0
18795,5.209010614,1.0,0.9830764551,1.0
18796,5.209010614,1.0,4.672049272,1.0
18797,5.209010614,1.0,1.148863826,1.0
18798,5.209010614,1.0,23.449607505,1.0
18799,5.209010614,1.0,2.294374038,1.0
18800,5.209010614,1.0,9.904618534,1.0
18801,5.209010614,1.0,0.6167532631,1.0
18802,5.209010614,1.0,46.53992429,1.0
18803,5.209010614,1.0,21.342876657,1.0
18804,2.869133341,1.0,10.112686041,1.0
18805,2.869133341,1.0,7.736976522,1.0
18806,2.869133341,1.0,5.756985413,1.0
18807,2.869133341,1.0,6.288576781,1.0
18808,2.869133341,1.0,3.316393044,1.0
18809,2.869133341,1.0,4.04467984,1.0
18810,5.034039929,1.0,10.112686041,1.0
18811,5.034039929,1.0,0.8773312192,1.0
18812,5.034039929,1.0,30.39277946,1.0
18813,5.034039929,1.0,7.736976522,1.0
18814,5.034039929,1.0,5.756985413,1.0
18815,5.034039929,1.0,9.442750188,1.0
18816,5.034039929,1.0,2.747730392,1.0
18817,5.034039929,1.0,4.049552408,1.0
18818,5.034039929,1.0,1.113769575,1.0
18819,5.034039929,1.0,1.653570907,1.0
18820,5.034039929,1.0,6.17753814,1.0
18821,5.034039929,1.0,2.058667752,1.0
18822,4.829679098,1.0,153.378432818,1.0
18823,4.829679098,1.0,16.210032309,1.0
18824,9.047296648,1.0,153.378432818,1.0
18825,9.047296648,1.0,15.733724505,1.0
18826,9.047296648,1.0,4.168654522,1.0
18827,9.047296648,1.0,4.04841049,1.0
18828,9.047296648,1.0,0.6476473379,1.0
18829,9.047296648,1.0,1.286863813,1.0
18830,3.000885071,0.0,153.378432818,1.0
18831,88.449822594,0.0,153.378432818,1.0
18832,88.449822594,0.0,11.703124553,1.0
18833,2.655695629,1.0,153.378432818,1.0
18834,2.655695629,1.0,10.397099174,1.0
18835,2.365067637,0.0,153.378432818,1.0
18836,25.698336533,1.0,153.378432818,1.0
18837,25.698336533,1.0,20.540037372,1.0
18838,25.698336533,1.0,5.424393042,1.0
18839,25.698336533,1.0,2.983925031,1.0
18840,25.698336533,1.0,0.9996754983,1.0
18841,25.698336533,1.0,33.529472225,1.0
18842,25.698336533,1.0,35.840505224,1.0
18843,25.698336533,1.0,1.000425867,1.0
18844,25.698336533,1.0,24.65499671,1.0
18845,1.426097319,1.0,153.378432818,1.0
18846,1.426097319,1.0,3.071931185,1.0
18847,1.426097319,1.0,5.306124882,1.0
18848,1.426097319,1.0,23.450551653,1.0
18849,1.426097319,1.0,0.7346031658,1.0
18850,1.426097319,1.0,30.150731299,1.0
18851,1.426097319,1.0,7.491649438,1.0
18852,1.426097319,1.0,1.280519931,1.0
18853,1.426097319,1.0,4.627303628,1.0
18854,1.426097319,1.0,10.397099174,1.0
18855,2.632581182,0.0,153.378432818,1.0
18856,2.632581182,0.0,11.081644824,0.0
18857,2.632581182,0.0,5.000374071,0.0
18858,2.632581182,0.0,5.358211873,0.0
18859,2.632581182,0.0,3.750092612,0.0
18860,2.632581182,0.0,3.998340136,0.0
18861,2.632581182,0.0,4.633611071,0.0
18862,2.632581182,0.0,3.034535035,0.0
18863,2.632581182,0.0,4.339661826,0.0
18864,2.632581182,0.0,3.675921038,0.0
18865,2.632581182,0.0,30.150731299,1.0
18866,2.632581182,0.0,1.793332891,1.0
18867,2.632581182,0.0,8.225268379,0.0
18868,2.028386934,1.0,153.378432818,1.0
18869,2.028386934,1.0,6.141325198,1.0
18870,2.028386934,1.0,7.763450156,1.0
18871,2.028386934,1.0,3.071931185,1.0
18872,2.028386934,1.0,16.330971967,1.0
18873,2.028386934,1.0,2.947136582,1.0
18874,6.247337911,0.0,153.378432818,1.0
18875,6.247337911,0.0,5.206241117,0.0
18876,6.247337911,0.0,7.605207699,0.0
18877,6.247337911,0.0,35.374851173,0.0
18878,6.247337911,0.0,26.668067758,0.0
18879,6.247337911,0.0,26.359111832,0.0
18880,6.247337911,0.0,8.394491298,0.0
18881,6.247337911,0.0,7.99491551,0.0
18882,6.247337911,0.0,10.51791993,0.0
18883,8.791860278,0.0,153.378432818,1.0
18884,8.791860278,0.0,73.678253805,0.0
18885,8.791860278,0.0,8.573559835,0.0
18886,8.791860278,0.0,2.430209341,0.0
18887,8.791860278,0.0,11.45702789,0.0
18888,8.791860278,0.0,14.212982833,0.0
18889,8.791860278,0.0,57.196357044,0.0
18890,8.791860278,0.0,6.288663898,0.0
18891,8.791860278,0.0,21.195495867,0.0
18892,8.791860278,0.0,7.885392656,0.0
18893,8.791860278,0.0,17.99554838,0.0
18894,8.791860278,0.0,26.621552508,0.0
18895,8.791860278,0.0,25.084860848,0.0
18896,8.791860278,0.0,26.853872834,0.0
18897,8.791860278,0.0,24.466421136,0.0
18898,8.791860278,0.0,5.276379252,0.0
18899,8.791860278,0.0,4.68757824,0.0
18900,8.791860278,0.0,7.12999787,0.0
18901,8.791860278,0.0,8.364312963,0.0
18902,8.791860278,0.0,7.989855372,0.0
18903,8.791860278,0.0,20.918539645,0.0
18904,8.791860278,0.0,8.580112819,0.0
18905,8.791860278,0.0,5.051028054,0.0
18906,8.791860278,0.0,6.825253381,0.0
18907,8.791860278,0.0,8.332959718,0.0
18908,3.378924377,1.0,153.378432818,1.0
18909,3.378924377,1.0,21.80995475,1.0
18910,3.378924377,1.0,7.41032757,1.0
18911,3.378924377,1.0,2.942608565,1.0
18912,3.378924377,1.0,5.466959489,1.0
18913,3.378924377,1.0,5.844142797,0.0
18914,3.378924377,1.0,7.834900296,1.0
18915,1.455553639,1.0,153.378432818,1.0
18916,1.455553639,1.0,15.733724505,1.0
18917,1.455553639,1.0,8.804730121,1.0
18918,1.455553639,1.0,1.64516445,1.0
18919,1.455553639,1.0,1.188412879,1.0
18920,7.834900296,1.0,153.378432818,1.0
18921,7.834900296,1.0,1.930209873,1.0
18922,7.834900296,1.0,10.349034039,1.0
18923,7.834900296,1.0,11.305962931,1.0
18924,7.834900296,1.0,18.00089822,1.0
18925,7.834900296,1.0,5.447870108,1.0
18926,7.834900296,1.0,3.238436483,1.0
18927,7.834900296,1.0,3.287873652,1.0
18928,7.834900296,1.0,39.845944866,1.0
18929,3.506588001,1.0,2.68841294,1.0
18930,14.467004793,1.0,2.68841294,1.0
18931,14.467004793,1.0,3.441904024,1.0
18932,14.467004793,1.0,6.141325198,1.0
18933,14.467004793,1.0,21.342876657,1.0
18934,14.467004793,1.0,5.756985413,1.0
18935,14.467004793,1.0,3.361155625,1.0
18936,14.467004793,1.0,1.341409792,1.0
18937,14.467004793,1.0,2.043936169,1.0
18938,14.467004793,1.0,1.61505013,1.0
18939,14.467004793,1.0,6.055020615,1.0
18940,14.467004793,1.0,1.93329749,1.0
18941,4.829505682,1.0,2.68841294,1.0
18942,4.829505682,1.0,5.424393042,1.0
18943,4.829505682,1.0,5.756985413,1.0
18944,4.829505682,1.0,6.109671996,1.0
18945,4.829505682,1.0,7.748182289,1.0
18946,4.829505682,1.0,2.747730392,1.0
18947,4.829505682,1.0,0.9001109856,1.0
18948,4.829505682,1.0,3.255978393,1.0
